bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-listening_bold	0.0017856057692307691	0.0010229419903846153	0	4.826585899769008	1.048121905890279	0.9996044499711265	0.5253936601558907	1806877184.0	0.052691265519252226	9	0.8653846153846154	3.4305557857169595	3.5103666666666666	3.8851999999999998	2.8961006904842117	0.149005	0.0035100048407912254	0.011745324358344078	1040	64	64	27	10.035934273866715	1.5	3.0	3.0	3.9999990463256836	27.446543885145005	0.31742824154110477	97.21805572509766	0.2148774415254593	57275.0	0.0003049525432288647	798.2662109374999	390.2991943359375	0.5463714986973836	1024.7257159750316	10345.2314453125	10285.09765625	25472.0	8842.327880859375	12062.00009765625	1024.8070068359375	187.31765747070312
sub-02_task-listening_bold	0.0004971826923076924	0.0008883308298076923	0	5.6195357389124165	1.233968705072185	1.0048778703561125	0.5008676291123139	1198334720.0	0.039830353403821246	0	0.0	3.1757303388311318	3.1708	3.6293666666666664	2.727024349826729	0.120879	-0.0046929651871323586	0.01783178374171257	1040	64	64	27	9.564331984344157	1.5	3.0	3.0	4.000000953674316	46.18464547478064	0.41239598571704267	89.00180053710938	0.2837682366371155	60487.0	0.0005717489693779499	677.0885437011718	409.3970642089844	1.015430795828851	988.7060109047362	10299.9931640625	10147.7919921875	23539.0	8881.49921875	12237.808984374999	1060.981201171875	219.28651428222656
sub-03_task-listening_bold	0.0009975842155919153	0.0009759874918190567	1	5.483551356666667	1.2009285400385346	1.0168607504431577	0.5846529017769385	4152020480.0	0.023075627974039833	0	0.0	2.9493683333333336	3.00625	3.31383	2.528025	0.0800219	-0.016556499525904655	0.03863990306854248	1039	64	64	27	7.664419485273376	1.5	3.0	3.0	4.0	30.691471683602764	0.1877201009710814	100.21803283691406	0.13532376289367676	49712.0	0.0004440087679540739	829.6158142089835	380.0752868652344	2.5613125775368735	1044.921103714119	10312.060546875	10134.98046875	32028.0	8640.7951171875	12820.702783203125	1322.3209228515625	226.93922424316406
sub-04_task-listening_bold	0.0012266730769230768	0.0014463954028846153	0	6.504827642232918	1.463746959538015	1.0020331952069315	0.5468056578547885	584928960.0	0.04891452419752533	10	0.9615384615384616	3.242077777777778	3.237833333333333	3.7466000000000004	2.7418	0.182472	-0.005246535409241915	0.019510211423039436	1040	64	64	27	11.019143306684184	1.5	3.0	3.0	4.0	26.37112610071885	0.5227392920224718	96.11614990234375	0.378727525472641	54820.0	0.0014295934583060444	838.2617950439446	376.2228088378906	1.2077512941617892	852.5252327153013	10209.6455078125	10118.68359375	27737.0	8904.719921875	11778.873046875	918.2656860351562	196.0919189453125
sub-05_task-listening_bold	0.004034192307692307	0.0017497416000000002	0	7.30523882979789	1.435788615880654	1.0163918143984592	0.5702841114433691	879141504.0	0.04714625865146341	6	0.5769230769230769	2.827262777777778	2.8054733333333335	3.16019	2.516125	0.18134	-0.012111848220229149	0.03228333219885826	1040	64	64	27	10.258672309040705	1.5	3.0	3.0	4.0	30.234185372286902	0.43276287495694	99.72126770019531	0.301282674074173	52004.0	0.0014424322696868332	849.9421691894526	400.4853210449219	1.8639585816602713	853.0609385950348	10252.591796875	10153.697265625	30295.0	8846.7498046875	11989.191210937499	989.7508544921875	178.3419647216797
sub-06_task-listening_bold	0.0012667655502392346	0.0007813591559808613	0	5.926227958208806	1.3581090033620675	1.0249371511398464	0.5589964201161943	2484471296.0	0.047174333969984925	0	0.0	3.1470137770815163	3.1477833333333334	3.479533333333333	2.8137246645778817	0.0921857	-0.0057150390930473804	0.028549520298838615	1045	64	64	27	8.66065625103049	1.5	3.0	3.0	4.000000476837158	32.74438472745979	0.2612204308860417	113.71448516845703	0.1795870065689087	53641.0	0.0005666237557306886	929.7017211914062	456.44573974609375	1.197179581258819	1126.0117714416115	10307.1806640625	10164.935546875	28986.0	8714.91455078125	12423.801025390625	1173.6708984375	233.57936096191406
sub-07_task-listening_bold	0.0006405984555984557	0.0011279191737451736	4	5.945949390869573	1.2351348615458952	1.0090821073043479	0.5597146541883441	4115781632.0	0.05649792640305015	0	0.0	2.9350583333333335	3.052796666666667	3.1546033333333336	2.597775	0.127764	-0.007529356982558966	0.01638041064143181	1036	64	64	27	9.755282185050609	1.5	3.0	3.0	4.0	53.41245926284243	0.1989210855065051	80.40567016601562	0.14071835577487946	53117.0	0.00037751131458207976	693.0001831054681	323.6139221191406	1.0942475187180962	1012.5449225528756	10307.9677734375	10209.55078125	29741.0	8810.1435546875	12112.9287109375	1046.548828125	203.19456481933594
sub-08_task-listening_bold	0.0020198461538461538	0.0012263757230769232	0	7.854503058777672	1.4920172520211752	1.0074875973339759	0.5697415482466378	595375296.0	0.04968468925691168	10	0.9615384615384616	3.2140833333333334	3.2076333333333333	3.5652666666666666	2.86935	0.195217	-0.008948840200901031	0.029285399243235588	1040	64	64	27	8.632749666940912	1.5	3.0	3.0	4.0	32.9887702895244	0.4430605826495794	106.64897918701172	0.30155178904533386	52347.0	0.00165327072609216	834.710662841796	433.8313293457031	1.4441330535236903	1118.9549323664198	10314.048828125	10180.25	30596.0	8716.31591796875	12380.306884765625	1179.239990234375	182.5642852783203
sub-09_task-listening_bold	0.0013568173076923076	0.001666226575	0	7.918593072897015	1.4537554977382088	1.0182040531280083	0.5316178075957795	2086536448.0	0.07647937833385199	29	2.7884615384615383	3.002259257931201	2.96001	3.393266666666667	2.6535011071269365	0.0674643	-0.018094977363944054	0.03128042817115784	1040	64	64	27	9.059292797401676	1.5	3.0	3.0	3.9999983310699463	46.36879713049781	0.24937394024780554	78.26605987548828	0.16929399967193604	56241.0	0.0005694716819562018	583.032958984375	348.127685546875	1.6133136589044899	978.8859429877302	10304.689453125	10183.234375	26636.0	8708.540283203125	12367.90234375	1124.0439453125	188.8761749267578
sub-10_task-listening_bold	0.0012039230769230768	0.000824921575	0	5.098985672829642	1.1496527616458152	1.0021945646294508	0.5531111613280214	2100220416.0	0.029354968041777764	0	0.0	2.9516631361145946	2.9387633333333336	3.3397	2.57652607501045	0.128238	-0.0064359065145254135	0.01937079057097435	1040	64	64	27	9.671791302457974	1.5	3.0	3.0	3.9999983310699463	37.263545967563196	0.1997252205535969	96.88712310791016	0.1347126066684723	53558.0	0.0	741.7972137451148	394.7194519042969	1.2699075160026236	964.1019085608154	10341.76171875	10262.505859375	28446.0	8799.4208984375	12199.35546875	1061.057373046875	235.18228149414062
